State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Uttar Pradesh,Jyotiba Phule Nagar,Dhanura,Medium,Vegetables,1.2,1800,2000,1900,29 Jan 2021
Uttar Pradesh,Bulandshahar,Divai,Red,Vegetables,0.6,1180,1200,1190,29 Jan 2021
Uttar Pradesh,Sonbhadra,Dudhi,Onion,Vegetables,0.4,2500,0,3000,29 Jan 2021
Uttar Pradesh,Etah,Etah,Red,Vegetables,8.5,2500,2700,2580,29 Jan 2021
Uttar Pradesh,Faizabad,Faizabad,Nasik,Vegetables,3.0,2900,3100,3000,29 Jan 2021
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,3.5,2900,3100,3000,29 Jan 2021
Uttar Pradesh,Agra,Fatehabad,Red,Vegetables,0.7,1200,1300,1250,29 Jan 2021
Uttar Pradesh,Fatehpur,Fatehpur,Red,Vegetables,12.6,2600,2850,2730,29 Jan 2021
Uttar Pradesh,Agra,Fatehpur Sikri,Red,Vegetables,1.0,2560,2650,2615,29 Jan 2021
Uttar Pradesh,Firozabad,Firozabad,Red,Vegetables,8.0,2340,2540,2440,29 Jan 2021
Uttar Pradesh,Maharajganj,Gadaura,Red,Vegetables,2.5,2200,2400,2300,29 Jan 2021
Uttar Pradesh,Saharanpur,Gangoh,Red,Vegetables,0.8,2000,2500,2250,29 Jan 2021
Uttar Pradesh,Ghazipur,Gazipur,Red,Vegetables,11.0,2930,2970,2950,29 Jan 2021
Uttar Pradesh,Ghaziabad,Ghaziabad,Red,Vegetables,40.0,2700,2800,2750,29 Jan 2021
Uttar Pradesh,Mainpuri,Ghiraur,Red,Vegetables,3.8,2350,2510,2450,29 Jan 2021
Uttar Pradesh,Lakhimpur,Golagokarnath,Red,Vegetables,15.0,2730,2930,2830,29 Jan 2021
Uttar Pradesh,Gonda,Gonda,Red,Vegetables,4.8,2800,2900,2850,29 Jan 2021
Uttar Pradesh,Bhadohi(Sant Ravi Nagar),Gopiganj,Red,Vegetables,3.0,2200,2200,2200,29 Jan 2021
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,40.0,2800,3000,2900,29 Jan 2021
Uttar Pradesh,Jhansi,Gurusarai,Red,Vegetables,0.2,1850,1950,1900,29 Jan 2021
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,4.0,1900,2500,2200,29 Jan 2021
Uttar Pradesh,Ghaziabad,Hapur,Red,Vegetables,10.0,2600,2700,2645,29 Jan 2021
Uttar Pradesh,Hardoi,Hardoi,Pusa-Red,Vegetables,10.0,2700,2800,2750,29 Jan 2021
Uttar Pradesh,Sitapur,Hargaon (Laharpur),Nasik,Vegetables,3.0,1800,2000,1900,29 Jan 2021
Uttar Pradesh,Jyotiba Phule Nagar,Hasanpur,Red,Vegetables,1.4,2350,2550,2450,29 Jan 2021
Uttar Pradesh,Sultanpur,Jafarganj,Red,Vegetables,1.0,2900,2950,2930,29 Jan 2021
Uttar Pradesh,Agra,Jagnair,Red,Vegetables,0.1,1300,1400,1350,29 Jan 2021
Uttar Pradesh,Jalaun (Orai),Jalaun,Red,Vegetables,3.0,2000,2200,2100,29 Jan 2021
Uttar Pradesh,Ghazipur,Jangipura,Red,Vegetables,10.0,2900,2950,2930,29 Jan 2021
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,12.0,2700,3000,2760,29 Jan 2021
Uttar Pradesh,Etawah,Jasvantnagar,Red,Vegetables,0.5,2560,2660,2610,29 Jan 2021
Uttar Pradesh,Jaunpur,Jaunpur,Red,Vegetables,26.0,2950,3050,3000,29 Jan 2021
Uttar Pradesh,Jhansi,Jhansi,Red,Vegetables,36.0,1330,1550,1385,29 Jan 2021
Uttar Pradesh,Kanpur,Jhijhank,Red,Vegetables,2.0,2400,2800,2600,29 Jan 2021
Uttar Pradesh,Muzaffarnagar,Kadhle,Red,Vegetables,0.4,1400,1500,1450,29 Jan 2021
Uttar Pradesh,Farukhabad,Kamlaganj,Red,Vegetables,0.4,2600,2800,2700,29 Jan 2021
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,1.5,2650,2750,2700,29 Jan 2021
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,190.0,2350,2450,2400,29 Jan 2021
Uttar Pradesh,Chitrakut,Karvi,Red,Vegetables,2.8,2040,2220,2135,29 Jan 2021
Uttar Pradesh,Etah,Kasganj,Red,Vegetables,5.0,2580,2640,2600,29 Jan 2021
Uttar Pradesh,Farukhabad,Kayamganj,Red,Vegetables,6.0,2900,3000,2950,29 Jan 2021
Uttar Pradesh,Aligarh,Khair,Red,Vegetables,1.8,2750,2850,2800,29 Jan 2021
Uttar Pradesh,Sant Kabir Nagar,Khalilabad,Red,Vegetables,12.0,2250,2650,2400,29 Jan 2021
Uttar Pradesh,Bulandshahar,Khurja,Red,Vegetables,3.0,2535,2750,2640,29 Jan 2021
Uttar Pradesh,Bijnor,Kiratpur,Red,Vegetables,0.5,1650,1750,1700,29 Jan 2021
Uttar Pradesh,Jalaun (Orai),Konch,Red,Vegetables,3.2,2060,2260,2160,29 Jan 2021
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,Red,Vegetables,72.0,2800,2900,2865,29 Jan 2021
Uttar Pradesh,Mathura,Kosikalan,Red,Vegetables,2.5,2450,2650,2550,29 Jan 2021
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,40.0,2790,2860,2830,29 Jan 2021
Uttar Pradesh,Raebarelli,Lalganj,Red,Vegetables,1.8,2100,2200,2150,29 Jan 2021
Uttar Pradesh,Lalitpur,Lalitpur,Red,Vegetables,6.5,1920,1980,1950,29 Jan 2021
Uttar Pradesh,Lucknow,Lucknow,Red,Vegetables,127.0,2700,3000,2800,29 Jan 2021
Uttar Pradesh,Hardoi,Madhoganj,Red,Vegetables,4.5,2750,2800,2775,29 Jan 2021
Uttar Pradesh,Maharajganj,Maharajganj,Red,Vegetables,3.0,3500,3700,3600,29 Jan 2021
Uttar Pradesh,Mahoba,Mahoba,Red,Vegetables,6.0,2050,2125,2085,29 Jan 2021
Uttar Pradesh,Khiri (Lakhimpur),Maigalganj,Red,Vegetables,15.0,2740,2840,2780,29 Jan 2021
Uttar Pradesh,Mainpuri,Mainpuri,Red,Vegetables,8.4,2220,2430,2340,29 Jan 2021
Uttar Pradesh,Mathura,Mathura,Red,Vegetables,24.0,2280,2600,2380,29 Jan 2021
Uttar Pradesh,Mau(Maunathbhanjan),Mau,Red,Vegetables,72.0,2800,2900,2865,29 Jan 2021
Uttar Pradesh,Hamirpur,Maudaha,Red,Vegetables,3.0,2050,2200,2132,29 Jan 2021
Uttar Pradesh,Jhansi,Mauranipur,Red,Vegetables,3.0,1800,1900,1850,29 Jan 2021
Uttar Pradesh,Meerut,Mawana,Red,Vegetables,0.7,2600,2750,2640,29 Jan 2021
Uttar Pradesh,Meerut,Meerut,Red,Vegetables,17.0,2545,2685,2660,29 Jan 2021
Uttar Pradesh,Rampur,Milak,Red,Vegetables,3.4,2210,2320,2260,29 Jan 2021
Uttar Pradesh,Mirzapur,Mirzapur,Red,Vegetables,12.0,2965,3075,3015,29 Jan 2021
Uttar Pradesh,Jhansi,Moth,Red,Vegetables,2.0,1780,1960,1900,29 Jan 2021
Uttar Pradesh,Jaunpur,Mugrabaadshahpur,Red,Vegetables,3.0,2970,3050,3020,29 Jan 2021
Uttar Pradesh,Muradabad,Muradabad,Nasik,Vegetables,70.0,2300,2400,2350,29 Jan 2021
Uttar Pradesh,Hamirpur,Muskara,Red,Vegetables,1.8,2090,2130,2100,29 Jan 2021
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Red,Vegetables,6.0,2600,2750,2650,29 Jan 2021
Uttar Pradesh,Bahraich,Naanpara,Red,Vegetables,3.6,2850,2940,2900,29 Jan 2021
Uttar Pradesh,Siddharth Nagar,Naugarh,Red,Vegetables,38.0,2850,2870,2860,29 Jan 2021
Uttar Pradesh,Maharajganj,Nautnava,Red,Vegetables,1.0,2500,2600,2550,29 Jan 2021
Uttar Pradesh,Gonda,Nawabganj,Red,Vegetables,1.4,2750,4000,2850,29 Jan 2021
Uttar Pradesh,Ghaziabad,Noida,Red,Vegetables,30.0,2400,2700,2670,29 Jan 2021
Uttar Pradesh,Jalaun (Orai),Orai,Nasik,Vegetables,5.0,2200,2400,2300,29 Jan 2021
Uttar Pradesh,Lakhimpur,Paliakala,Red,Vegetables,25.0,2830,2870,2850,29 Jan 2021
Uttar Pradesh,Balrampur,Panchpedwa,Red,Vegetables,0.6,4500,4650,4600,29 Jan 2021
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,19.0,2900,3000,2940,29 Jan 2021
Uttar Pradesh,Pillibhit,Pilibhit,Red,Vegetables,15.0,2350,2410,2385,29 Jan 2021
Uttar Pradesh,Pratapgarh,Pratapgarh,Red,Vegetables,5.0,2850,2900,2885,29 Jan 2021
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,16.0,2200,2500,2300,29 Jan 2021
Uttar Pradesh,Pillibhit,Puranpur,Red,Vegetables,11.0,2340,2420,2375,29 Jan 2021
Uttar Pradesh,Unnao,Purwa,Red,Vegetables,1.6,2285,2385,2340,29 Jan 2021
Uttar Pradesh,Shahjahanpur,Puwaha,Red,Vegetables,0.3,2250,2450,2350,29 Jan 2021
Uttar Pradesh,Hamirpur,Raath,Red,Vegetables,9.0,2000,2300,2125,29 Jan 2021
Uttar Pradesh,Raebarelli,Raibareilly,Nasik,Vegetables,17.5,2260,2300,2280,29 Jan 2021
Uttar Pradesh,Rampur,Rampur,Red,Vegetables,7.0,2380,2460,2415,29 Jan 2021
Uttar Pradesh,Ballia,Rasda,Red,Vegetables,7.0,2770,2920,2860,29 Jan 2021
Uttar Pradesh,Sonbhadra,Robertsganj,Red,Vegetables,11.0,2750,3000,2885,29 Jan 2021
Uttar Pradesh,Barabanki,Rudauli,Red,Vegetables,2.3,2850,2950,2900,29 Jan 2021
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,6.0,2350,2500,2400,29 Jan 2021
Uttar Pradesh,Barabanki,Safdarganj,Red,Vegetables,0.8,2800,2900,2850,29 Jan 2021
Uttar Pradesh,Saharanpur,Saharanpur,Red,Vegetables,34.0,2450,2750,2600,29 Jan 2021
Uttar Pradesh,Siddharth Nagar,Sahiyapur,Red,Vegetables,14.0,2820,2920,2870,29 Jan 2021
Uttar Pradesh,Muradabad,Sambhal,Red,Vegetables,1.1,1000,1500,1250,29 Jan 2021
Uttar Pradesh,Hardoi,Sandila,Red,Vegetables,6.5,2700,2780,2740,29 Jan 2021
Uttar Pradesh,Meerut,Sardhana,Red,Vegetables,5.0,1100,1300,1200,29 Jan 2021
Uttar Pradesh,Hathras,Shadabad,Red,Vegetables,1.8,2400,2600,2500,29 Jan 2021
Uttar Pradesh,Jaunpur,Shahganj,Red,Vegetables,4.0,2950,3100,3000,29 Jan 2021
Uttar Pradesh,Muzaffarnagar,Shamli,Red,Vegetables,7.0,2512,2700,2610,29 Jan 2021
Uttar Pradesh,Firozabad,Shikohabad,Red,Vegetables,5.0,2365,2450,2400,29 Jan 2021
Uttar Pradesh,Bulandshahar,Sikarpur,Red,Vegetables,0.2,1300,1500,1400,29 Jan 2021
Uttar Pradesh,Sitapur,Sitapur,Red,Vegetables,48.5,2500,2800,2710,29 Jan 2021
Uttar Pradesh,Bulandshahar,Siyana,Red,Vegetables,0.9,1700,1790,1760,29 Jan 2021
Uttar Pradesh,Siddharth Nagar,Soharatgarh,Red,Vegetables,30.0,2850,2870,2860,29 Jan 2021
Uttar Pradesh,Sultanpur,Sultanpur,Red,Vegetables,20.0,2600,2700,2650,29 Jan 2021
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,30.0,3200,3300,3250,29 Jan 2021
Uttar Pradesh,Ambedkarnagar,Tanda,Red,Vegetables,3.2,3000,3100,3050,29 Jan 2021
Uttar Pradesh,Muzaffarnagar,Thanabhawan,Red,Vegetables,0.2,2000,2100,2050,29 Jan 2021
Uttar Pradesh,Khiri (Lakhimpur),Tikonia,Red,Vegetables,2.0,2770,2820,2800,29 Jan 2021
Uttar Pradesh,Balrampur,Tulsipur,Red,Vegetables,20.0,2850,2925,2900,29 Jan 2021
Uttar Pradesh,Firozabad,Tundla,Red,Vegetables,7.0,2350,2450,2410,29 Jan 2021
Uttar Pradesh,Badaun,Ujhani,Red,Vegetables,0.5,2330,2430,2380,29 Jan 2021
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,6.5,2250,2350,2300,29 Jan 2021
Uttar Pradesh,Balrampur,Utraula,Red,Vegetables,5.5,2830,2890,2865,29 Jan 2021
Uttar Pradesh,Rampur,Vilaspur,Red,Vegetables,1.0,2300,2400,2350,29 Jan 2021
Uttar Pradesh,Pillibhit,Vishalpur,Red,Vegetables,2.8,2270,2330,2300,29 Jan 2021
Uttar Pradesh,Siddharth Nagar,Wansi,Red,Vegetables,140.0,2850,2950,2900,29 Jan 2021
Uttar Pradesh,Badaun,Wazirganj,Red,Vegetables,0.3,2280,2380,2330,29 Jan 2021
Uttar Pradesh,Auraiya,Achalda,Red,Vegetables,1.2,2560,2650,2600,30 Jan 2021
Uttar Pradesh,Agra,Achnera,Red,Vegetables,3.2,2500,2580,2540,30 Jan 2021
Uttar Pradesh,Agra,Agra,Red,Vegetables,91.0,2350,2580,2460,30 Jan 2021
Uttar Pradesh,Allahabad,Ajuha,Red,Vegetables,9.0,2500,2700,2600,30 Jan 2021
Uttar Pradesh,Aligarh,Aligarh,Red,Vegetables,60.0,2800,2900,2850,30 Jan 2021
Uttar Pradesh,Allahabad,Allahabad,Red,Vegetables,35.0,2650,2850,2700,30 Jan 2021
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Red,Vegetables,21.0,2300,2400,2350,30 Jan 2021
Uttar Pradesh,Maharajganj,Anandnagar,Red,Vegetables,3.2,2775,3060,2915,30 Jan 2021
Uttar Pradesh,Bulandshahar,Anoop Shahar,Red,Vegetables,0.3,2300,2700,2500,30 Jan 2021
Uttar Pradesh,Bareilly,Anwala,Red,Vegetables,8.0,1800,2000,1900,30 Jan 2021
Uttar Pradesh,Aligarh,Atrauli,Red,Vegetables,0.5,2810,2900,2860,30 Jan 2021
Uttar Pradesh,Azamgarh,Azamgarh,Red,Vegetables,65.0,2950,3050,2980,30 Jan 2021
Uttar Pradesh,Banda,Baberu,Red,Vegetables,0.9,2030,2175,2100,30 Jan 2021
Uttar Pradesh,Badaun,Badayoun,Nasik,Vegetables,12.0,2300,2430,2380,30 Jan 2021
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,7.2,2720,2930,2850,30 Jan 2021
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,40.0,2800,2900,2860,30 Jan 2021
Uttar Pradesh,Balrampur,Balrampur,Red,Vegetables,20.0,2800,3000,2900,30 Jan 2021
Uttar Pradesh,Banda,Banda,Red,Vegetables,7.0,2240,2370,2300,30 Jan 2021
Uttar Pradesh,Unnao,Bangarmau,Red,Vegetables,5.0,2250,2325,2300,30 Jan 2021
Uttar Pradesh,Barabanki,Barabanki,Red,Vegetables,21.0,2850,2900,2890,30 Jan 2021
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,14.0,2200,2300,2250,30 Jan 2021
Uttar Pradesh,Deoria,Barhaj,Red,Vegetables,75.0,2850,2870,2860,30 Jan 2021
Uttar Pradesh,Basti,Basti,Red,Vegetables,33.0,2800,2900,2850,30 Jan 2021
Uttar Pradesh,Etawah,Bharthna,Red,Vegetables,1.8,2680,2980,2880,30 Jan 2021
Uttar Pradesh,Hamirpur,Bharuasumerpur,Red,Vegetables,1.0,2000,2100,2000,30 Jan 2021
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,8.0,2300,2375,2340,30 Jan 2021
Uttar Pradesh,Badaun,Bilsi,Red,Vegetables,0.8,2150,2300,2215,30 Jan 2021
Uttar Pradesh,Bulandshahar,Buland Shahr,Red,Vegetables,2.0,2400,2800,2600,30 Jan 2021
Uttar Pradesh,Bijnor,Chaandpur,Red,Vegetables,0.03,1200,1800,1400,30 Jan 2021
Uttar Pradesh,Chandauli,Chandoli,Red,Vegetables,1.3,2900,3100,3000,30 Jan 2021
Uttar Pradesh,Aligarh,Charra,Red,Vegetables,1.8,2800,2900,2870,30 Jan 2021
Uttar Pradesh,Kannuj,Chhibramau(Kannuj),Red,Vegetables,1.4,2850,3050,2950,30 Jan 2021
Uttar Pradesh,Jhansi,Chirgaon,Red,Vegetables,2.0,1800,2000,1900,30 Jan 2021
Uttar Pradesh,Gorakhpur,Chorichora,Red,Vegetables,17.5,2800,3000,2900,30 Jan 2021
Uttar Pradesh,Kanpur,Choubepur,Red,Vegetables,1.4,2300,2400,2350,30 Jan 2021
Uttar Pradesh,Gautam Budh Nagar,Dadri,Red,Vegetables,3.5,2500,2700,2600,30 Jan 2021
Uttar Pradesh,Gautam Budh Nagar,Dankaur,Red,Vegetables,2.5,2500,2600,2550,30 Jan 2021
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,25.0,2840,2865,2850,30 Jan 2021
Uttar Pradesh,Jyotiba Phule Nagar,Dhanura,Medium,Vegetables,1.0,1800,2000,1900,30 Jan 2021
Uttar Pradesh,Bulandshahar,Divai,Red,Vegetables,0.6,1180,1200,1190,30 Jan 2021
Uttar Pradesh,Etah,Etah,Red,Vegetables,9.0,2450,2650,2550,30 Jan 2021
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,12.0,2600,3000,2800,30 Jan 2021
Uttar Pradesh,Faizabad,Faizabad,Nasik,Vegetables,2.5,2900,3100,3000,30 Jan 2021
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,4.2,2900,3100,3000,30 Jan 2021
Uttar Pradesh,Agra,Fatehabad,Red,Vegetables,0.7,700,750,720,30 Jan 2021
Uttar Pradesh,Fatehpur,Fatehpur,Red,Vegetables,9.8,2600,2850,2735,30 Jan 2021
Uttar Pradesh,Agra,Fatehpur Sikri,Red,Vegetables,1.2,2500,2650,2580,30 Jan 2021
Uttar Pradesh,Firozabad,Firozabad,Red,Vegetables,8.5,2300,2500,2400,30 Jan 2021
Uttar Pradesh,Maharajganj,Gadaura,Red,Vegetables,2.6,2200,2400,2300,30 Jan 2021
Uttar Pradesh,Saharanpur,Gangoh,Red,Vegetables,0.8,2000,2500,2250,30 Jan 2021
Uttar Pradesh,Ghazipur,Gazipur,Red,Vegetables,14.0,2930,2970,2950,30 Jan 2021
Uttar Pradesh,Ghaziabad,Ghaziabad,Red,Vegetables,25.0,2650,2750,2700,30 Jan 2021
Uttar Pradesh,Lakhimpur,Golagokarnath,Red,Vegetables,16.0,2750,2950,2850,30 Jan 2021
Uttar Pradesh,Gonda,Gonda,Red,Vegetables,4.5,2800,2900,2850,30 Jan 2021
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,50.0,2850,3000,2930,30 Jan 2021
Uttar Pradesh,Jhansi,Gurusarai,Red,Vegetables,0.2,1850,1950,1900,30 Jan 2021
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,4.0,2800,3100,3000,30 Jan 2021
Uttar Pradesh,Hamirpur,Hamirpur,Red,Vegetables,35.0,2000,2100,2000,30 Jan 2021
Uttar Pradesh,Ghaziabad,Hapur,Red,Vegetables,10.0,2600,2750,2630,30 Jan 2021
Uttar Pradesh,Hardoi,Hardoi,Pusa-Red,Vegetables,7.0,2730,2790,2760,30 Jan 2021
Uttar Pradesh,Sitapur,Hargaon (Laharpur),Nasik,Vegetables,2.0,1700,1900,1800,30 Jan 2021
Uttar Pradesh,Jyotiba Phule Nagar,Hasanpur,Red,Vegetables,1.3,2400,2500,2450,30 Jan 2021
Uttar Pradesh,Sultanpur,Jafarganj,Red,Vegetables,0.8,2850,2950,2900,30 Jan 2021
Uttar Pradesh,Agra,Jagnair,Red,Vegetables,0.1,1200,1400,1300,30 Jan 2021
Uttar Pradesh,Jalaun (Orai),Jalaun,Red,Vegetables,3.5,1800,1900,1850,30 Jan 2021
Uttar Pradesh,Ghazipur,Jangipura,Red,Vegetables,16.0,2900,2960,2930,30 Jan 2021
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,15.5,2650,2750,2700,30 Jan 2021
Uttar Pradesh,Jhansi,Jhansi,Red,Vegetables,37.5,1350,1500,1390,30 Jan 2021
Uttar Pradesh,Kanpur,Jhijhank,Red,Vegetables,1.5,2500,2750,2620,30 Jan 2021
Uttar Pradesh,Muzaffarnagar,Kadhle,Red,Vegetables,0.4,1100,1200,1150,30 Jan 2021
Uttar Pradesh,Muzaffarnagar,Kairana,Red,Vegetables,0.3,900,1000,950,30 Jan 2021
Uttar Pradesh,Farukhabad,Kamlaganj,Red,Vegetables,0.4,2600,2800,2700,30 Jan 2021
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,180.0,2400,2600,2500,30 Jan 2021
Uttar Pradesh,Chitrakut,Karvi,Red,Vegetables,2.4,2100,2275,2200,30 Jan 2021
Uttar Pradesh,Etah,Kasganj,Red,Vegetables,6.0,2560,2640,2590,30 Jan 2021
Uttar Pradesh,Farukhabad,Kayamganj,Red,Vegetables,5.0,2950,3020,2980,30 Jan 2021
Uttar Pradesh,Fatehpur,Khaga,Red,Vegetables,5.7,2100,2300,2200,30 Jan 2021
Uttar Pradesh,Aligarh,Khair,Red,Vegetables,1.2,2700,2800,2750,30 Jan 2021
Uttar Pradesh,Sant Kabir Nagar,Khalilabad,Red,Vegetables,12.0,2200,2650,2400,30 Jan 2021
Uttar Pradesh,Baghpat,Khekda,Red,Vegetables,0.1,2300,2500,2400,30 Jan 2021
Uttar Pradesh,Bulandshahar,Khurja,Red,Vegetables,2.6,2500,2725,2610,30 Jan 2021
Uttar Pradesh,Bijnor,Kiratpur,Red,Vegetables,0.8,1650,1750,1700,30 Jan 2021
Uttar Pradesh,Jalaun (Orai),Konch,Red,Vegetables,3.0,2030,2230,2130,30 Jan 2021
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,Red,Vegetables,61.0,2950,3050,2990,30 Jan 2021
Uttar Pradesh,Mathura,Kosikalan,Red,Vegetables,2.8,2400,2600,2500,30 Jan 2021
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,38.0,2800,2880,2840,30 Jan 2021
Uttar Pradesh,Raebarelli,Lalganj,Red,Vegetables,2.0,2100,2200,2150,30 Jan 2021
Uttar Pradesh,Lalitpur,Lalitpur,Red,Vegetables,7.0,1900,1975,1940,30 Jan 2021
Uttar Pradesh,Lucknow,Lucknow,Red,Vegetables,170.0,2500,2700,2600,30 Jan 2021
Uttar Pradesh,Maharajganj,Maharajganj,Red,Vegetables,3.0,2900,3100,3000,30 Jan 2021
Uttar Pradesh,Mahoba,Mahoba,Red,Vegetables,6.6,2050,2120,2090,30 Jan 2021
Uttar Pradesh,Khiri (Lakhimpur),Maigalganj,Red,Vegetables,17.0,2750,2830,2800,30 Jan 2021
Uttar Pradesh,Mainpuri,Mainpuri,Red,Vegetables,8.0,2230,2420,2315,30 Jan 2021
Uttar Pradesh,Mathura,Mathura,Red,Vegetables,25.0,2280,2600,2375,30 Jan 2021
Uttar Pradesh,Hamirpur,Maudaha,Red,Vegetables,2.5,2050,2250,2155,30 Jan 2021
Uttar Pradesh,Jhansi,Mauranipur,Red,Vegetables,4.0,1800,1910,1850,30 Jan 2021
Uttar Pradesh,Meerut,Mawana,Red,Vegetables,2.0,2550,2750,2630,30 Jan 2021
Uttar Pradesh,Meerut,Meerut,Red,Vegetables,17.5,2550,2685,2660,30 Jan 2021
Uttar Pradesh,Mirzapur,Mirzapur,Red,Vegetables,10.0,2950,3050,3000,30 Jan 2021
Uttar Pradesh,Jhansi,Moth,Red,Vegetables,1.3,1770,1950,1890,30 Jan 2021
Uttar Pradesh,Muradabad,Muradabad,Nasik,Vegetables,75.0,2250,2350,2300,30 Jan 2021
Uttar Pradesh,Hamirpur,Muskara,Red,Vegetables,2.0,2100,2130,2110,30 Jan 2021
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Red,Vegetables,7.0,2575,2700,2630,30 Jan 2021
Uttar Pradesh,Bahraich,Naanpara,Red,Vegetables,4.2,2820,2900,2860,30 Jan 2021
Uttar Pradesh,Bijnor,Najibabad,Red,Vegetables,14.5,1200,1600,1400,30 Jan 2021
Uttar Pradesh,Maharajganj,Nautnava,Red,Vegetables,1.5,2500,2650,2600,30 Jan 2021
Uttar Pradesh,Gonda,Nawabganj,Red,Vegetables,1.5,2750,4000,2840,30 Jan 2021
Uttar Pradesh,Ghaziabad,Noida,Red,Vegetables,25.0,2400,2750,2720,30 Jan 2021
Uttar Pradesh,Jalaun (Orai),Orai,Nasik,Vegetables,6.0,1700,1800,1750,30 Jan 2021
Uttar Pradesh,Lakhimpur,Paliakala,Red,Vegetables,22.5,2850,2900,2870,30 Jan 2021
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,19.0,2900,3000,2940,30 Jan 2021
Uttar Pradesh,Pillibhit,Pilibhit,Red,Vegetables,18.0,2250,2340,2290,30 Jan 2021
Uttar Pradesh,Pratapgarh,Pratapgarh,Red,Vegetables,6.0,2885,2915,2900,30 Jan 2021
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,12.0,2250,2500,2325,30 Jan 2021
Uttar Pradesh,Pillibhit,Puranpur,Red,Vegetables,11.5,2250,2325,2295,30 Jan 2021
Uttar Pradesh,Unnao,Purwa,Red,Vegetables,2.0,2250,2350,2300,30 Jan 2021
Uttar Pradesh,Shahjahanpur,Puwaha,Red,Vegetables,0.2,2200,2400,2300,30 Jan 2021
Uttar Pradesh,Hamirpur,Raath,Red,Vegetables,7.2,2000,2300,2160,30 Jan 2021
Uttar Pradesh,Raebarelli,Raibareilly,Nasik,Vegetables,17.5,2175,2225,2200,30 Jan 2021
Uttar Pradesh,Rampur,Rampur,Red,Vegetables,6.5,2380,2450,2410,30 Jan 2021
Uttar Pradesh,Ballia,Rasda,Red,Vegetables,7.0,2800,2940,2875,30 Jan 2021
Uttar Pradesh,Bahraich,Risia,Red,Vegetables,0.5,2830,2930,2880,30 Jan 2021
Uttar Pradesh,Sonbhadra,Robertsganj,Red,Vegetables,7.0,2735,3000,2890,30 Jan 2021
Uttar Pradesh,Barabanki,Rudauli,Red,Vegetables,2.6,2830,2920,2880,30 Jan 2021
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,6.0,2300,2500,2400,30 Jan 2021
Uttar Pradesh,Barabanki,Safdarganj,Red,Vegetables,0.7,2800,2880,2840,30 Jan 2021
Uttar Pradesh,Saharanpur,Saharanpur,Red,Vegetables,31.0,2480,2760,2620,30 Jan 2021
Uttar Pradesh,Siddharth Nagar,Sahiyapur,Red,Vegetables,17.5,2800,2900,2850,30 Jan 2021
Uttar Pradesh,Muradabad,Sambhal,Red,Vegetables,1.5,1200,1500,1350,30 Jan 2021
Uttar Pradesh,Hardoi,Sandila,Red,Vegetables,6.0,2700,2800,2750,30 Jan 2021
Uttar Pradesh,Meerut,Sardhana,Red,Vegetables,3.0,900,1100,1000,30 Jan 2021
Uttar Pradesh,Hathras,Shadabad,Red,Vegetables,1.9,2320,2520,2420,30 Jan 2021
Uttar Pradesh,Jaunpur,Shahganj,Red,Vegetables,2.0,2940,3100,3000,30 Jan 2021
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,125.0,2275,2335,2300,30 Jan 2021
Uttar Pradesh,Muzaffarnagar,Shamli,Red,Vegetables,7.5,2520,2700,2615,30 Jan 2021
